ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
11,7,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,3979,7056,97,84,13,0,56.94621764262377,39.435285247549636,2.7403032322531367,4940,0.6029038769101696,71.17738509176361,1,0.5639172335600907,0.3649231180805412,85.64273504509234,94.79451460923254,27.0,9.277993542732151,8.0,79.3113322209071,68.32695888027129,51.80110478365894,370.1614716074871,0.8054655870445344,1.3411917521152645,2.144899711944163,18.607431506272405,26.781537065282464,0.004013122990727425,0.0061951628886163235,0.0006103608757257462,9.155413135886192e-05,1.307503295680788,0.7018122092782603,0.00859082955867052,0.012771801091730595,0.008911268785595894,0.014312963001430035,0.0042175841261486305,0.006744967647623153,0.0046764090239438064,0.006730720549203937,0.004577706567943096,0.006271458230912685,0.0028381780721247196,0.006027313880622387,0.0025024795904755592,0.005935759749263525,0.0007710189345324509,0.0010852278533707944,0.000916654411056369,0.0010613651640316041,0.005233844742178917,0.006698710843920708,55.91542413741685,57.392402143601416,38.63090373493305,39.977004518186526,0.0,0.0,56.94621764262377,39.435285247549636,0,59.0,75.0,16.0,53.0,0.0,0.0,7
11,8,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,2694,4646,46,111,0,10,15.137342242019303,66.07052709725316,2.365154732612729,3278,0.9081014739701654,58.567118193714535,1,0.5798536375376668,0.4228053184898073,97.15553419197593,100.40418317978589,18.439088914585774,6.816618135667132,6.0,45.0,40.683897398773205,5.466982335472694,282.9655121145938,0.8218425869432581,0.6532082222402096,1.0829175421968102,13.062653807457536,19.640162055380642,0.004150453954935074,0.006210422143340111,0.0006408789195120335,0.00019836751744151115,0.6530859342936232,1.4613156335365078,0.006042572669684887,0.012375066988170147,0.009124895557761192,0.024322880432009697,0.004214246595098127,0.006986564788366518,0.004848795028751869,0.00729033483867136,0.00474555604159832,0.00633249431848526,0.0027618829626590014,0.0060120546258986,0.002517738612368703,0.0059967958368361,0.0006254949985017642,0.0012477112870959656,0.0009495946164965189,0.001863607448526476,0.005432211793959141,0.007751583121716976,14.588111123310183,15.408906558343256,65.71716267372739,67.50638788539305,0.0,0.0,15.137342242019303,66.07052709725316,0,1.0,18.0,54.0,74.0,0.0,0.0,8
11,9,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,3113,3888,1024,101,970,29,1000.270157404433,63.52200449726951,1.9437899377981414,3399,0.6380606885708558,62.95708619973261,1,0.8006687242798354,0.5144588829041711,73.7789265788085,76.48529270389177,25.0,9.076304787477262,8.0,53.0,56.808746190263676,4.174847720585975,275.75230867899734,0.9158576051779935,0.7902952753938735,1.317814930807799,20.16046421835199,21.911238618660718,0.005157549399882555,0.0061951628886163235,0.0012512397952377796,0.00011444278061389923,1.1563131426097581,1.7632773541830324,0.00679026497527957,0.016906997188925743,0.012726024724543095,0.023331044241786003,0.004318553417452861,0.00720117448528852,0.006476217224012846,0.007038624676730073,0.006378271151334047,0.006279087625443935,0.002960250247269869,0.006042572669684887,0.002944991225376725,0.005935759749263525,0.0007653412663378769,0.0019321058845272125,0.0017319097000060106,0.0016412346749094082,0.007629510946571827,0.007259479723870754,1001.3681108921029,1000.8351714769243,63.15929494034332,65.19230570533395,0.0,0.0,1000.270157404433,63.52200449726951,0,1022.0,1009.0,67.0,95.0,0.0,0.0,9
11,10,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,5725,11544,170,111,66,0,114.23458515283843,61.27144104803494,6.7941377613262075,8218,0.6433876978994113,85.37737635702332,1,0.49592862092862094,0.14718571143673737,108.41446410256022,125.93649193144932,26.570660511172846,8.466544166831659,7.0710678118654755,95.4612972279546,82.9956639804671,8.220943553135276,699.1330803764907,0.6966415186176685,2.5454642970580608,4.423483708873391,24.73957470827736,40.99174553109333,0.003784237429499626,0.006225680932402611,0.0005035477224737406,0.00022888556122779846,0.23718640062489837,0.592277371881074,0.006393530406057835,0.016174564138054848,0.007995727472007275,0.019623102620244026,0.004085817491264945,0.007100294877806407,0.004321323093148884,0.0071601302237717605,0.004242008086293936,0.006363012362271547,0.002731364918872714,0.0059967958368361,0.0024414435029029846,0.005935759749263525,0.0005186505540231864,0.001414143680301559,0.000750111952640882,0.0014517201675038405,0.004787518177181482,0.007705806288868189,114.0375141336104,114.60577449498794,61.13945467744381,61.732972149388864,0.0,0.0,114.23458515283843,61.27144104803494,0,105.0,115.0,67.0,40.0,0.0,0.0,10
11,11,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,796,1584,478,97,442,53,460.01633165829145,73.75,4.982091726611079,1070,0.7255496268604256,31.83549399034338,1,0.5025252525252525,0.20071890580790658,41.5632314435138,45.65084884205331,9.848857801796104,3.1456411583041493,2.23606797749979,33.74555423962135,28.60256264271679,-18.79444500763292,223.23759005323595,0.7439252336448599,0.8085298070218414,1.3971008104272187,3.2441291466820985,5.622919143177569,0.0036316472105681896,0.006225680932402611,0.0004119938239455223,0.00021362630650401115,0.08578906404189857,0.2811765197587131,0.005661097355186939,0.012283512391149998,0.006866559851914644,0.013839933089911938,0.004042649035109207,0.006985504052136093,0.004075539128997612,0.007063968772836142,0.004043641034513712,0.00633249431848526,0.002822919050231576,0.0060120546258986,0.0023498893715441227,0.0060120546258986,0.0005320764264744301,0.0011972968773761162,0.0006276130942998418,0.0013145498401455822,0.004470893647521734,0.007507438771426678,459.98638783858627,459.8222215568177,73.83039360155291,73.95342444240913,0.0,0.0,460.01633165829145,73.75,0,457.0,458.0,67.0,87.0,0.0,0.0,11
11,12,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,579,1517,677,95,636,58,650.6062176165804,74.94473229706391,5.875060020246315,961,0.8086991665194027,27.151532118863187,1,0.38167435728411336,0.17021102704548616,41.802669380802065,45.803929962395145,8.94427190999916,2.7911728190595566,2.0,29.285611805518585,24.58926886219161,-49.40075262084645,206.75230867899737,0.6024973985431842,0.7499809395521879,1.230228142812848,2.389974863268435,3.9033646816387773,0.003707942320033908,0.0061799040995538235,0.000411993358284235,9.155413135886192e-05,0.024530697437672697,0.2554122279160001,0.0054016937501728535,0.012237736023962498,0.006530861370265484,0.019806209951639175,0.004075983367131456,0.006686022515287218,0.00412776314899557,0.00674156248987699,0.004074159078299999,0.006256198976188898,0.002960250247269869,0.005981536582112312,0.002471961546689272,0.005951018538326025,0.0004770883924788303,0.0010984006098949993,0.0006132637201341631,0.0011932288288724361,0.004531929735094309,0.006565194227732718,650.605476694,650.8198954558261,74.969251802575,74.80481379512695,0.0,0.0,650.6062176165804,74.94473229706391,0,649.0,649.0,77.0,70.0,0.0,0.0,12
11,13,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,4371,7050,457,113,363,38,412.2086479066575,77.51635781285746,5.649933082518626,5415,0.5596625575966443,74.60113973685252,1,0.62,0.17699324671544964,84.51223457455666,96.46242791885346,29.274562336608895,9.28914020022717,7.615773105863909,72.34069421231597,70.03702917084559,87.15253232851875,557.0792565073284,0.807202216066482,2.054795180214569,3.46675827447325,19.441565941320732,30.02751250518486,0.0038605325389653444,0.0061951628886163235,0.0005340659990906715,0.00012207217514514923,0.5573878881638752,0.9504123721674315,0.006240940187126398,0.013015945442020893,0.008560311049222946,0.0158693827688694,0.004085079881142284,0.0068921635675412525,0.004447853109430504,0.006869712309582443,0.004394598305225372,0.006286717019975185,0.002685587853193283,0.0059967958368361,0.002426184481009841,0.005935759749263525,0.0005236558832973168,0.001229970260865068,0.0008146918120116622,0.001221826845729518,0.004932479001581669,0.007095445413142443,411.8468600973096,413.0343668913905,77.94037531117449,77.04574987048882,0.0,0.0,412.2086479066575,77.51635781285746,0,403.0,429.0,82.0,45.0,0.0,0.0,13
11,14,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,7444,12495,754,160,669,13,713.9551316496508,88.86861902203117,5.393175448212261,9439,0.8067876670775078,97.35499561403385,1,0.5957583033213285,0.18541951946537946,132.450152636329,150.37286989347513,30.23243291566195,10.193232389519059,9.0,83.22973411572112,78.25704485583101,0.9922627283019475,710.2813126546316,0.7886428647102447,2.5444419449195266,4.306080791633576,33.686519325943664,52.26851384341717,0.003921568859368563,0.006210422143340111,0.0005493247881531715,0.00015259021893143654,0.8448656867651251,1.3915339461845753,0.006210422143340111,0.016266116872429848,0.01029984001070261,0.02246128022670746,0.004097330024025002,0.006934107554965501,0.004525325003485178,0.00702156284839027,0.00440985755994916,0.006301976274698973,0.0028076600283384323,0.0060120546258986,0.002334630349650979,0.005920500494539738,0.0005470791023013452,0.0012651337467259728,0.0008491383462149352,0.0014428537166161133,0.005035477224737406,0.0073701078072190285,714.4225963075233,713.6995592120938,89.57237666661712,90.23648211918133,0.0,0.0,713.9551316496508,88.86861902203117,0,715.0,712.0,89.0,22.0,0.0,0.0,14
11,15,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,1390,2809,348,123,295,70,320.436690647482,98.6431654676259,5.64848990285344,1907,0.2882225933592363,42.06902622098444,1,0.49483802064791743,0.17703846819215016,45.31908648200356,55.71355310873648,15.811388300841896,4.806820843865759,3.605551275463989,44.44243621794716,43.3959002322918,86.96141350720941,314.1076477383248,0.7288935500786575,1.1803921777755022,1.9352254825644195,5.7903716519940645,9.20633264677599,0.0036926832981407642,0.0061951628886163235,0.0004272526130080223,7.629534229636192e-05,0.061263547345755204,0.07811386695556768,0.005844205617904663,0.011490043252706528,0.0072938124649226665,0.013199053704738617,0.004084401999223191,0.006696281946589687,0.004165735001434578,0.006623260896961144,0.0041046771220862865,0.006256198976188898,0.002960250247269869,0.0059967958368361,0.002609292743727565,0.005966277793049812,0.0005158663573500835,0.0009385424840032901,0.0006695949846791584,0.0008994869593681151,0.004531929735094309,0.006408789195120335,320.44259127979507,320.37332702263456,98.7041441915523,98.59748366318537,0.0,0.0,320.436690647482,98.6431654676259,0,324.0,343.0,104.0,87.0,0.0,0.0,15
11,16,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,1200,2774,681,151,643,78,665.2658333333334,110.71333333333334,6.063861202389133,1770,0.9313198219972398,39.08820095223359,1,0.43258832011535686,0.16491142633772762,73.3049752054764,72.11102550927978,8.94427190999916,3.2405924021702663,3.0,32.468727458991,26.697848001332794,13.269280009730071,302.3919189857867,0.6779661016949152,1.0738384269643575,1.7786221411079168,4.990447940304875,8.121110998559743,0.0037232013419270515,0.006210422143340111,0.00041199359111487865,0.00010681338608264923,0.15282813557283867,0.49889610961015346,0.005493247881531715,0.011291676200926304,0.006759746931493282,0.014099336229264736,0.004083035843970941,0.006762821829307668,0.00415870661692073,0.0067675924987997856,0.0041199359111487865,0.006286717019975185,0.002990768291056156,0.006042572669684887,0.0026245517656207085,0.005966277793049812,0.000479024774329347,0.0010490055967153926,0.0006199706159322583,0.0010687290012837652,0.004562447778880596,0.006836041808128357,665.3466942232716,665.2817910747483,110.8430173936533,110.21469250199972,0.0,0.0,665.2658333333334,110.71333333333334,0,675.0,673.0,131.0,99.0,0.0,0.0,16
11,17,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,9992,13915,862,160,747,39,804.5737590072058,100.23278622898319,2.657003874377816,10825,0.4106424530100235,112.79277251222149,1,0.7180740208408193,0.37636377185718917,118.65909700860756,123.94353553130554,49.72926703662542,16.77287039211744,14.317821063276353,108.88172517516804,108.19294403427679,-1.290253055275859,577.6000717874997,0.9230484988452656,2.0631418679840863,3.495948785915971,52.19536223076284,76.85929769510403,0.0042114900425076485,0.006240940187126398,0.0008697640150785446,0.0005798428319394588,3.441957440881766,1.6058224119839137,0.006393530406057835,0.0160830095410347,0.01187151949852705,0.049820706248283386,0.004061302889732454,0.006881788948653485,0.00522371519523247,0.007692083436259411,0.0049897003918886185,0.006729228887706995,0.002868696115911007,0.0059967958368361,0.0023956664372235537,0.00587472366169095,0.0004898610211346554,0.0012937005598592797,0.00134340287229391,0.0021625260838076888,0.0059967958368361,0.008514534682035446,804.4769306538582,806.1756119662384,103.67338142383383,100.3456255681708,0.0,0.0,804.5737590072058,100.23278622898319,0,805.0,801.0,125.0,79.0,0.0,0.0,17
11,18,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,814,1190,35,138,0,104,16.857493857493857,120.86732186732186,2.2583393639912472,958,0.5715771530209567,32.19343084255579,1,0.6840336134453782,0.4428032455815953,36.530862946033196,42.20189569201838,11.704699910719626,4.388356764525775,4.0,31.893403537239315,29.975338500989473,67.25576774645421,151.98885271170678,0.8496868475991649,0.48407721775583923,0.7789425645023584,3.5428855535574257,5.540444128215313,0.0038681620499119163,0.0061951628886163235,0.0004730294458568096,0.00010681338608264923,0.05517838160032484,0.3742205564953585,0.00634775310754776,0.010772869922220707,0.006942855194211006,0.016571298241615295,0.004137412117571276,0.006657628756430414,0.004352439254984552,0.00680644241795493,0.004318303428590298,0.006271458230912685,0.0028534370940178633,0.0060120546258986,0.0026550698094069958,0.0059967958368361,0.0006028523612100519,0.0009230303586858983,0.0006885291306220958,0.001180869716200185,0.004791332874447107,0.006942855194211006,16.84580266898131,16.510513841532504,120.9212474633519,120.72715805805872,0.0,0.0,16.857493857493857,120.86732186732186,0,26.0,3.0,126.0,117.0,0.0,0.0,18
11,19,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,2276,3800,78,142,28,66,49.703866432337435,106.69859402460457,2.1368049353238203,2622,0.7975277836717656,53.83208340587637,1,0.5989473684210527,0.46798843613137564,71.39726519678568,76.11832893594026,19.235384061671343,6.994880695501077,6.082762530298219,48.06029628714248,43.07270049028127,5.09816222557466,247.21424945612296,0.8680396643783371,0.8485084427520633,1.4772106776945293,10.144594691228122,15.897261267527938,0.0038910505827516317,0.006210422143340111,0.0005340659990906715,0.00015259021893143654,0.3953416088951146,0.7206280693269805,0.0061036087572574615,0.014740215614438057,0.00782787799835205,0.016357671469449997,0.004059849008383078,0.007067993673179566,0.004457203291400757,0.006984736936523699,0.004364080261439085,0.006301976274698973,0.002990768291056156,0.006042572669684887,0.0026550698094069958,0.005951018538326025,0.0005833274396365119,0.001503693696165433,0.0007796749116861716,0.0013231798429357712,0.004974441137164831,0.007354848552495241,49.81852545637282,49.97946204109181,107.07694346088145,106.03274728943406,0.0,0.0,49.703866432337435,106.69859402460457,0,46.0,70.0,103.0,103.0,0.0,0.0,19
11,20,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,712,1056,98,134,66,101,82.125,118.67275280898876,1.837630732317579,789,0.533727900943203,30.10891156869401,1,0.6742424242424242,0.54417897046096,33.47625007695786,34.48187929913333,12.0,4.320768306867345,4.0,28.17445651649735,28.309400788798193,-31.45593180870217,128.22539674441617,0.9024081115335868,0.44724194146692753,0.7678187373094261,3.0540627725422382,5.0005494062788785,0.0037689784076064825,0.006210422143340111,0.0004882887005805969,0.00018310826271772385,0.20200588569239952,0.22608730776588848,0.005767910275608301,0.01516746822744608,0.007263294421136379,0.01516746822744608,0.004065835831517523,0.006980170339176601,0.004289414006379548,0.007023243548144492,0.0042114900425076485,0.006317235063761473,0.0027466239407658577,0.006042572669684887,0.0027466239407658577,0.0059967958368361,0.0005850239871102062,0.0015191658619089024,0.0007304166493547603,0.0012892120714303344,0.004730296786874533,0.007553216069936752,82.05924116246072,81.89946324745031,118.86375582765562,118.65698436004256,0.0,0.0,82.125,118.67275280898876,0,71.0,71.0,116.0,131.0,0.0,0.0,20
11,21,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,3941,7029,235,164,164,65,200.60086272519666,114.50773915249937,5.405976544056647,5086,0.7664777338050774,70.83669279265709,1,0.5606771944800114,0.1849804548448151,91.08315944517811,105.47511554864494,25.709920264364882,8.61751804939006,7.0710678118654755,67.75411935561684,58.500060990247526,0.6623938473541496,517.422402257836,0.7748721981911129,1.8984359784517437,3.1169146802276373,17.317738926270977,25.995392244774848,0.0038452735170722008,0.0061799040995538235,0.0005035477224737406,9.155413135886192e-05,0.6986013451833523,0.11814172217404871,0.005813687574118376,0.012344548478722572,0.0079041738063097,0.015381094068288803,0.004091456850111517,0.006717488534973356,0.004394249917856122,0.006596141143053755,0.00430304417386651,0.006256198976188898,0.002609292743727565,0.006027313880622387,0.0025787746999412775,0.005920500494539738,0.0005308160645683066,0.0010132354219850707,0.000777921793402952,0.000884774341001929,0.004867628216743469,0.006393530406057835,200.47951570356315,200.7032357218787,115.1957207945747,114.56670724614828,0.0,0.0,200.60086272519666,114.50773915249937,0,203.0,190.0,140.0,99.0,0.0,0.0,21
11,22,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,1265,3021,334,163,281,106,303.903557312253,133.73596837944663,10.315699973077917,1972,0.6816945942463997,40.13287958881073,1,0.418735518040384,0.09693961656599324,53.527596376531655,60.207972893961475,12.806248474865697,3.6160592360782684,2.23606797749979,45.38127367097579,39.162761997240715,-49.21216504036431,404.94826817189073,0.6414807302231237,1.5457236836664379,2.5723506966605783,5.145861070603132,8.468253754079342,0.0036011291667819023,0.0061951628886163235,0.0004425118677318096,9.155413135886192e-05,0.12904251357272636,0.14665845123013652,0.006027313880622387,0.013992522843182087,0.006393530406057835,0.013992522843182087,0.004057017542431596,0.006751576631655061,0.0040678743641131485,0.006694271742355211,0.004013122990727425,0.006271458230912685,0.0027618829626590014,0.005951018538326025,0.0024872205685824156,0.005951018538326025,0.0005191760610867916,0.0011238981616688382,0.0006279588394781606,0.001002916717199741,0.004470893647521734,0.006630045245401561,303.9095583520848,303.85903126234695,133.86487128022898,133.87570431683207,0.0,0.0,303.903557312253,133.73596837944663,0,312.0,285.0,121.0,129.0,0.0,0.0,22
11,23,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial2_B_1-0002.tif,Trial2_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,2037,4312,739,183,651,134,702.5670103092783,158.25085910652922,4.799229137543034,2946,0.8546448954675451,50.92729084317687,1,0.4724025974025974,0.20836679627927707,76.3754446737056,88.25531145489205,17.88854381999832,5.636122546808341,5.0,46.88428204245978,39.65512105480735,80.09875055956589,350.49852070358486,0.6914460285132383,1.26900131884031,2.030609636567533,8.648401769809425,13.427435964811593,0.003742275119293481,0.0061799040995538235,0.00045777088962495327,7.629487663507462e-05,0.2863175082235627,0.3900684685982827,0.00634775310754776,0.01730373129248619,0.006866559851914644,0.01730373129248619,0.004147063133465066,0.0066359792044690625,0.004245656244383615,0.0065917702330935656,0.0041962312534451485,0.006240940187126398,0.002960250247269869,0.006042572669684887,0.0025787746999412775,0.005981536582112312,0.0005475245419726141,0.0011073494135953902,0.0006885668449762382,0.0009782807399857773,0.004669260699301958,0.00634775310754776,702.7701601698571,702.8446578120461,158.0490972427835,157.97687867948846,0.0,0.0,702.5670103092783,158.25085910652922,0,713.0,724.0,170.0,146.0,0.0,0.0,23
