ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
10,38,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,545,874,1024,176,1001,138,1014.6880733944954,158.71559633027522,2.1984429018757545,633,0.7518336690023473,26.34227689249097,1,0.6235697940503433,0.45486739689567574,34.48550579026826,37.33630940518894,9.0,3.5482665941886817,3.0,22.0,22.738115306594743,-6.571693956820106,122.70458146424487,0.8609794628751974,0.40761426044628024,0.713054099585861,3.3078203070908785,4.5957885649986565,0.00514610530808568,0.006378271151334047,0.0008621348533779383,0.00160219706594944,0.2388387152915791,0.8431152815772349,0.007339589763432741,0.019562065601348877,0.01029984001070261,0.019562065601348877,0.005095178255578503,0.008913176244823262,0.006069395058882346,0.008432639568804875,0.005928130121901631,0.007850766647607088,0.003875791560858488,0.005981536582112312,0.003433279925957322,0.005935759749263525,0.0007182291867982831,0.0029396846606570353,0.0012146411476345535,0.002418573718896455,0.006912337150424719,0.009765774011611938,1014.9268883332646,1014.6557398327958,158.71222632392747,157.87310127461205,0.0,0.0,1014.6880733944954,158.71559633027522,0,1016.0,1002.0,159.0,155.0,0.0,0.0,38
10,39,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2128,3762,838,202,772,145,807.421992481203,170.89661654135338,1.5945082017001453,2342,0.7877039250620339,52.05241350020599,1,0.5656565656565656,0.627152622315614,68.27320752570434,67.06713054842886,18.384776310850235,7.248339944345468,6.4031242374328485,44.20802148387347,42.059982341120836,-56.483232233155036,206.492424049175,0.9086251067463706,1.0011139281559736,1.1650873748585582,14.577157473191619,15.271961791440845,0.005676356144249439,0.0061036087572574615,0.0010833903215825558,0.0004119938239455223,0.8582824513907963,0.15761616500990425,0.011841000989079475,0.013229572214186192,0.014068818651139736,0.018646525219082832,0.006141803240220697,0.007147775305880725,0.006850167985522377,0.007176673774173329,0.006744487676769495,0.006454566493630409,0.0034485389478504658,0.005920500494539738,0.0034180209040641785,0.005844205617904663,0.0015682107215023086,0.0014013969758381564,0.001534263003430355,0.001532378609292204,0.00782787799835205,0.007873655296862125,807.5134427040225,807.3319095316513,171.75001306297253,171.02595299279878,0.0,0.0,807.421992481203,170.89661654135338,0,805.0,806.0,192.0,172.0,0.0,0.0,39
10,40,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,591,1452,693,201,649,168,668.668358714044,182.3384094754653,5.7940441652195025,948,0.8483660109989245,27.431452220735256,1,0.40702479338842973,0.17259102131164303,43.61518036395892,43.93176527297759,8.06225774829855,2.670224869723865,2.0,24.310807979484856,23.09031936242646,-74.02917230755315,207.4386001800126,0.6234177215189873,1.000930824317038,1.6370794451795518,3.084809712599963,5.326924618333578,0.004684519954025745,0.00714122224599123,0.0005035474896430969,0.0015106434002518654,0.055551107697154704,0.32107230008552445,0.007034409325569868,0.01742580346763134,0.00804150477051735,0.021240558475255966,0.005159437238747619,0.00843855384113171,0.005219644183756283,0.009013408829667644,0.005172808654606342,0.008514534682035446,0.0036469062324613333,0.005951018538326025,0.0031128404662013054,0.005951018538326025,0.0006415275161754313,0.00212227174325983,0.0007794128502955584,0.002479308360854388,0.005680170957930386,0.01030746940523386,668.6188916917666,668.5459295309486,182.36368672360263,182.04159553204485,0.0,0.0,668.668358714044,182.3384094754653,0,666.0,663.0,184.0,178.0,0.0,0.0,40
10,41,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,5622,8700,327,233,227,146,274.89149768765566,189.48683742440411,3.7392053965838103,6549,0.574649338600571,84.60586693900775,1,0.6462068965517241,0.2674364989186242,95.3744241989545,102.35721762533407,34.20526275297414,10.879881390235292,9.055385138137417,82.49308732001363,78.05440415434192,64.18762117829219,513.9726547895302,0.858451672010994,2.3646906779613346,3.1791714848950505,34.11343620461412,38.03077808814123,0.005142290610820055,0.0060883499681949615,0.0008545052260160446,0.00012207217514514923,0.6584562549919409,0.2502759963869577,0.0077821011655032635,0.016189822927117348,0.011627375148236752,0.016189822927117348,0.00516308008288501,0.00694142245610273,0.006067847065922113,0.006764635021014093,0.005905241705477238,0.006164644844830036,0.00334172579459846,0.005920500494539738,0.0027924010064452887,0.005828946363180876,0.000742190171919884,0.0013839621592697427,0.0012545181180755875,0.0011860037172386321,0.0068970778957009315,0.007110704202204943,274.4751823263596,274.6450694966221,189.99698069808997,189.53055493841646,0.0,0.0,274.89149768765566,189.48683742440411,0,276.0,242.0,189.0,216.0,0.0,0.0,41
10,42,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2128,4080,873,227,805,167,840.4257518796992,197.99436090225564,5.060217065714706,2687,0.47557762856452324,52.05241350020599,1,0.5215686274509804,0.19761998092442695,60.11886212638636,69.6419413859206,19.1049731745428,6.179522935594998,5.0,52.52399024016313,52.884985328812334,53.714396598163134,367.85385976291224,0.7919612951246744,1.7711909976787865,2.613534784410149,14.733974447706714,15.85560412099585,0.0054016937501728535,0.006118868011981249,0.0014038295485079288,0.0006713969632983208,2.3456466406580225,0.9099068722407757,0.011551079340279102,0.019378958269953728,0.014084077440202236,0.019378958269953728,0.005552322876736008,0.008192899010690122,0.006923860172794508,0.00745094178618226,0.00666819280013442,0.006729228887706995,0.003387502860277891,0.005905241705477238,0.0031586175318807364,0.005813687574118376,0.0012790551156379728,0.0022365917060812764,0.0019119967603300038,0.0018016922854263869,0.008224613033235073,0.008270390331745148,838.2238059764074,841.1893644047548,197.18597213327936,198.48916028354995,0.0,0.0,840.4257518796992,197.99436090225564,0,838.0,869.0,195.0,209.0,0.0,0.0,42
10,43,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2205,4736,1024,243,960,169,1002.7473922902494,198.65351473922902,2.837696497204945,2856,0.7943249307666596,52.985782962423364,1,0.4655827702702703,0.35239850385161814,76.29319854932724,83.48652585896721,18.601075237738275,6.306750510396665,5.385164807134504,52.913290541044816,46.347594070176974,38.691559016955324,280.40916292848976,0.7720588235294118,0.9755855870898813,1.352788608521223,14.44156582839787,15.423850113060325,0.005477989092469215,0.0060883499681949615,0.0009918366558849812,0.00018310826271772385,1.009066135938427,0.3532497224025796,0.007400625851005316,0.01255817525088787,0.012283512391149998,0.01754787564277649,0.00510777794287896,0.007082662871838864,0.006549462960724658,0.0069949433619321206,0.006424048449844122,0.0061951628886163235,0.0037689784076064825,0.005981536582112312,0.0035400930792093277,0.00587472366169095,0.0006415052975505608,0.0014412513095912905,0.0013955316141671878,0.0014393995459814682,0.007446402683854103,0.007503624074161053,1003.7440523587342,1002.4100318301522,198.811258755235,198.5487612842001,0.0,0.0,1002.7473922902494,198.65351473922902,0,1006.0,994.0,196.0,198.0,0.0,0.0,43
10,44,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1272,2596,731,224,672,180,702.0487421383648,200.4001572327044,4.514268285344791,1825,0.7828237999738707,40.2437659880773,1,0.4899845916795069,0.22151984259473892,54.37166076943993,58.69412236331676,13.601470508735444,4.551965390027053,3.605551275463989,40.62633230313185,33.83240921696536,80.21843231747476,268.62236636408613,0.6969863013698631,1.220035120844841,1.8706340403296053,6.672846699133515,9.982269154395908,0.004638742655515671,0.006164644844830036,0.0005645840428769588,0.0011596856638789177,0.1044957953076062,0.2650681448674115,0.0073853665962815285,0.015228504315018654,0.008255130611360073,0.019378958269953728,0.005126197986743029,0.007859806892141198,0.005245948662840814,0.007847695876097412,0.00520332669839263,0.0072938124649226665,0.003387502860277891,0.005935759749263525,0.0031891355756670237,0.00588998245075345,0.0006797254509566926,0.001988456859546512,0.0008634105523037439,0.0019898194592564877,0.005767910275608301,0.008880751207470894,702.1492688173269,701.8521510699063,200.37163078788865,200.22235657684,0.0,0.0,702.0487421383648,200.4001572327044,0,701.0,691.0,193.0,193.0,0.0,0.0,44
10,45,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,916,2214,859,246,805,205,824.4399563318777,224.06441048034935,2.6708360551788357,1384,0.8123809103661666,34.15095054280933,1,0.4137308039747064,0.37441459503325497,53.98113686722192,56.64803615307419,10.295630140987,3.958830332227692,3.605551275463989,36.09545213884399,31.47786572705231,66.28794378408307,175.3380951166243,0.661849710982659,0.8399328766390681,1.2131990701891482,5.263935409486294,7.332585745025426,0.005065995268523693,0.0061951628886163235,0.0006408789195120335,0.001266499049961567,0.4084263087750897,0.7549365947980637,0.009292744100093842,0.02070649340748787,0.009292744100093842,0.027557794004678726,0.005637133400262203,0.008142275638853344,0.005746654377168443,0.00800500627186182,0.0057068741880357265,0.007431143894791603,0.003906309604644775,0.005920500494539738,0.003402761882171035,0.00588998245075345,0.0010280243703736339,0.0024660754106618716,0.0009701449102678209,0.0022183288102274436,0.00633249431848526,0.008972304873168468,824.0512679526112,825.1685183973925,223.9389776556073,224.2622148757963,0.0,0.0,824.4399563318777,224.06441048034935,0,817.0,851.0,207.0,227.0,0.0,0.0,45
10,46,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,3782,6700,407,260,307,193,357.272078265468,228.20861977789528,3.5744020081383816,4678,0.8705605679031411,69.39302528488281,1,0.5644776119402986,0.27976707648528304,102.47038110104478,99.40824915468535,20.518284528683193,7.883501580158418,7.0710678118654755,59.538390975907305,50.42170629700786,76.16365939087672,412.1614716074871,0.8084651560495938,1.9101091451011598,2.503807171713561,21.414313378510997,25.23085418669507,0.004821850918233395,0.006073090713471174,0.0007324330508708954,0.00010681338608264923,0.8705148471324518,0.2806258284768541,0.007400625851005316,0.012115663848817348,0.012848096899688244,0.01577782817184925,0.005134702002960107,0.006730664440090218,0.005662166414201744,0.006671299361897163,0.005477989092469215,0.006149386055767536,0.0036011291667819023,0.00588998245075345,0.0028839551378041506,0.005813687574118376,0.0006682699193370588,0.0011880097438452405,0.0011900231857558574,0.0011131214308746182,0.006301976274698973,0.00679026497527957,357.52958734297846,357.52364676474906,229.04017565339478,228.33297469648636,0.0,0.0,357.272078265468,228.20861977789528,0,365.0,386.0,238.0,255.0,0.0,0.0,46
10,47,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,6694,11832,818,278,716,162,768.3388108754108,224.05945622945922,2.560612348259511,7602,0.6916985032100161,92.32045013136135,1,0.5657538877620013,0.39053158541538546,110.29043342532474,118.84864324004712,37.64306044943742,13.036031873423111,11.40175425099138,85.81693723559235,79.65024987196443,38.779217877224674,464.1086937588513,0.8805577479610629,2.198199486359954,3.1763485623523593,43.877425043610856,51.43404363049194,0.005600061267614365,0.006149386055767536,0.0009002825245261192,0.0009155413135886192,1.073649794333121,1.50516344166576,0.010269321501255035,0.020202945917844772,0.011734187602996826,0.02241550385951996,0.005454589296178545,0.007881758219236623,0.006554739325307866,0.007683603769120397,0.0064850845374166965,0.007003891281783581,0.0035400930792093277,0.00588998245075345,0.0029297322034835815,0.0057984283193945885,0.0010562767434633747,0.0021068688875036878,0.0013056669516406173,0.0019784289900362205,0.007415884640067816,0.00857557076960802,769.274167630735,767.5672439052802,224.5865535839783,222.76709351074183,0.0,0.0,768.3388108754108,224.05945622945922,0,798.0,730.0,252.0,236.0,0.0,0.0,47
10,48,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2576,4256,128,265,52,209,92.2402950310559,234.86335403726707,2.083369089352178,2908,0.8300358783815512,57.27010622687703,1,0.6052631578947368,0.47999176195464693,77.89474771579518,77.20103626247513,18.384776310850235,7.427795259842966,6.708203932499369,46.930063313480765,43.44267950411131,64.80582166520206,259.69343417595167,0.8858321870701513,1.1438315673731267,1.7832456231117249,14.967788490932435,19.770153651945293,0.0049897003918886185,0.006118868011981249,0.0007324330508708954,0.0006256201304495335,0.9223077813547287,1.4361899777600537,0.007186999544501305,0.018204012885689735,0.010788128711283207,0.02191195636987686,0.005083695854991675,0.007925536102718777,0.005810476898653895,0.0076747490884880795,0.005676356144249439,0.00666819280013442,0.0035400930792093277,0.005951018538326025,0.0032043945975601673,0.0057984283193945885,0.0006709099139560796,0.0023233673605032737,0.0011528468906640025,0.0022467823005876183,0.006469825282692909,0.008499274961650372,91.37252706745666,92.67882825245513,234.55089539216613,233.49575385229062,0.0,0.0,92.2402950310559,234.86335403726707,0,89.0,120.0,236.0,241.0,0.0,0.0,48
10,49,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1137,1764,466,255,417,219,439.73614775725594,236.84960422163587,2.1576619387295035,1295,0.6938354312129358,38.0483030155601,1,0.6445578231292517,0.4634646336621344,45.529231764368724,48.83646178829912,14.317821063276353,5.341908711130406,4.47213595499958,34.52378733412503,32.78712934003164,-85.10002339614415,175.58073580374355,0.877992277992278,0.807278573513031,1.0235904646106064,6.800885160919279,7.528267471585423,0.00508125452324748,0.006073090713471174,0.00078583974391222,0.00010681338608264923,0.2636420555742126,0.16356590953216366,0.009063859470188618,0.011169604025781155,0.01112382672727108,0.012756542302668095,0.005346215718629344,0.006778744798745738,0.005981429341177906,0.006621167521183309,0.005813687574118376,0.006149386055767536,0.003753719385713339,0.00587472366169095,0.003128099488094449,0.005844205617904663,0.0008714485946021579,0.00120339697544156,0.0012051574989690322,0.001025069041793296,0.006775005720555782,0.00679026497527957,439.7267038539533,439.8899577355786,237.1130770782223,236.79395983890532,0.0,0.0,439.73614775725594,236.84960422163587,0,434.0,427.0,241.0,232.0,0.0,0.0,49
10,50,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1309,1890,266,261,221,219,246.52635599694423,239.8418640183346,2.04341190307393,1513,0.5714952136158973,40.82487677946288,1,0.6925925925925925,0.4893775936685538,46.572428668780674,50.774009099144415,17.0,5.825071624796101,5.0,37.36108433124819,38.2175864086163,71.49827909628586,183.33809511662426,0.8651685393258427,0.8854810586199164,1.1090104700997472,7.891020208830014,8.85992233036086,0.00520332669839263,0.0060883499681949615,0.0007476923055946827,0.00013733096420764923,0.7002887030034258,0.3168871742052158,0.00965896062552929,0.01763943023979664,0.009887846186757088,0.01763943023979664,0.005604310497594408,0.007019053608226248,0.006028281290168078,0.0067684662569601674,0.005905241705477238,0.006164644844830036,0.0035095750354230404,0.005905241705477238,0.0035095750354230404,0.00587472366169095,0.0011345784022747454,0.0017176790508447492,0.0011457312212792433,0.0012437644183912534,0.006713969632983208,0.007034409325569868,247.21034229828845,246.22877712493937,239.99208720937938,239.73294066862445,0.0,0.0,246.52635599694423,239.8418640183346,0,250.0,229.0,236.0,231.0,0.0,0.0,50
10,51,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2261,3304,321,283,265,224,289.81468376824415,253.40291906236178,1.8792503861282985,2495,0.7444528118040606,53.65439973241899,1,0.684322033898305,0.5321270690598272,66.32538256514816,71.58910531638176,21.37755832643195,7.743334471421323,7.0,46.95742752749558,44.283805037899036,42.97731926485895,231.072113832392,0.9062124248496994,1.0493782174307853,1.3460593805648386,13.819592841668054,15.060868509113789,0.005279621575027704,0.006073090713471174,0.00080872792750597,0.00010681338608264923,0.24148195669685937,0.04142054108108478,0.008133058436214924,0.013275349512696266,0.01042191218584776,0.014236667193472385,0.005326792981882159,0.006832788733831668,0.006112159593838149,0.006661153697087036,0.006027313880622387,0.006149386055767536,0.0036774242762476206,0.005905241705477238,0.003479056991636753,0.005828946363180876,0.0008974048009234094,0.0012830937640123565,0.0011286127627156048,0.0011012747162766142,0.0068970778957009315,0.00679026497527957,289.57543667479376,289.8560891701107,253.37014157487897,253.40403884793056,0.0,0.0,289.81468376824415,253.40291906236178,0,292.0,302.0,258.0,276.0,0.0,0.0,51
10,52,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,702,1890,630,282,585,240,604.7535612535612,259.7606837606838,3.346468197261271,959,0.948533735438399,29.896724911001275,1,0.37142857142857144,0.29882250212877975,55.19858492610117,53.75872022286245,7.280109889280518,3.1208625128183405,3.0,22.239858829469153,17.480072636875263,47.098992595266566,171.81727983645297,0.7320125130344108,0.777859176741913,1.0206912509165704,3.752452966524288,4.592126428615302,0.004730296786874533,0.006073090713471174,0.0005645840428769588,7.629534229636192e-05,0.4148206182299109,0.1308903505677386,0.006652933545410633,0.010513465851545334,0.009597924537956715,0.01350423414260149,0.005051033615207227,0.006627865265692015,0.005345374596188445,0.006541490639053136,0.005264362785965204,0.006134126801043749,0.003662165254354477,0.005859464406967163,0.0032349126413464546,0.005813687574118376,0.0005828972104476606,0.0009706509854816251,0.0008871082599112661,0.000974591639080524,0.005867094034329057,0.00650797295384109,604.4519451658507,604.8084134951978,259.47589632953054,259.8795261582496,0.0,0.0,604.7535612535612,259.7606837606838,0,595.0,591.0,246.0,246.0,0.0,0.0,52
10,53,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1014,2000,472,283,422,243,450.44575936883626,262.6666666666667,3.072298488402585,1382,0.588007269871559,35.93139154501889,1,0.507,0.3254892074369835,43.3893738468137,52.55473337388365,12.649110640673518,4.521377665030301,4.0,38.11915245215482,35.095739865207015,77.78188771708379,197.85891039679558,0.7337192474674384,0.9202868896536529,1.2411841228604317,6.186160183744505,7.07275513606146,0.005172808654606342,0.0060883499681949615,0.0008392459712922573,0.00019836705178022385,0.388358803328819,0.5087954580829473,0.008529793471097946,0.013778897002339363,0.01107805036008358,0.0158999003469944,0.005289005112952028,0.007133242085404779,0.006100749688110952,0.006975103684478757,0.005951018538326025,0.0061951628886163235,0.0036926832981407642,0.00588998245075345,0.0030212863348424435,0.005859464406967163,0.0008208054845529537,0.0015770838512579348,0.001260363304472043,0.001453852568938498,0.0068818191066384315,0.0073777372017502785,450.7865272173721,450.69916916858057,262.48038775340154,263.10786536516815,0.0,0.0,450.44575936883626,262.6666666666667,0,456.0,450.0,257.0,274.0,0.0,0.0,53
10,54,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial20_B_2-0002.tif,Trial20_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1893,5850,662,300,584,225,631.6978341257263,258.98045430533546,5.828886186992411,2634,0.9388303726513776,49.09422021158563,1,0.3235897435897436,0.17155936278728065,92.17941399880732,97.59098319004681,13.152946437965905,4.572030351930552,4.0,39.95773150884824,31.744739498010585,46.57456760458906,372.36857838867365,0.7186788154897494,1.671854772605002,2.6061494229361415,11.52697053248994,14.713969862088561,0.005050736479461193,0.006118868011981249,0.0008926528971642256,0.0006790265906602144,1.312069792401978,2.820379803018372,0.008377202786505222,0.019684137776494026,0.012100404128432274,0.021469444036483765,0.005160045594459883,0.008043671058444881,0.0060892607144690655,0.007772831411562896,0.005867094034329057,0.006721599260345101,0.00334172579459846,0.005905241705477238,0.002914473181590438,0.00587472366169095,0.0007138286167459476,0.0026092092140919763,0.001391546360404297,0.0023634093934506444,0.006958113983273506,0.008667124435305595,632.8895223690935,633.9491049790955,259.52945910563716,260.67937213090687,0.0,0.0,631.6978341257263,258.98045430533546,0,645.0,656.0,267.0,271.0,0.0,0.0,54
