ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
7,64,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,7267,17388,1006,802,898,641,960.5295169946332,727.0444475024082,7.494055374784986,9508,0.9238355812267287,96.19060126431495,1,0.41793190706234185,0.1334390993913214,161.6355365212677,180.01388835309348,30.01666203960727,10.180207870310452,8.246211251235321,70.06585986842039,61.87238991234847,-27.738032945097466,827.2579720575186,0.7643037442153976,3.099244736833498,5.06395064573735,37.749188168440014,48.06686585349962,0.00428778538480401,0.0061951628886163235,0.0008239871822297573,7.629534229636192e-05,0.2909132489088903,0.1424170067161904,0.00588998245075345,0.01425192691385746,0.010711833834648132,0.0160830095410347,0.004143375316622323,0.00676998749430127,0.005194604123908079,0.006614402897137694,0.005050736479461193,0.006256198976188898,0.002868696115911007,0.0060120546258986,0.0026703288313001394,0.005905241705477238,0.0005155487984595232,0.00109764827638786,0.0011825156728764597,0.0009424258096156036,0.005981536582112312,0.006378271151334047,960.3267699991875,960.4988187547466,727.2530719837819,726.90537837618,0.0,0.0,960.5295169946332,727.0444475024082,0,972.0,981.0,707.0,662.0,0.0,0.0,64
7,65,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,8414,13520,918,772,788,668,846.2300927026384,722.4660090325648,2.7089244091586453,9371,0.6186062192511225,103.50380441994226,1,0.6223372781065089,0.36915020464177006,118.57005537316822,131.40015220691336,43.01162633521314,14.7168493624776,12.649110640673518,97.45170212251473,93.16063251371546,70.15678802809643,535.1858582251266,0.8978764272756377,1.9377890028990805,3.0826886910945177,46.61120097967796,56.716732488013804,0.00440985755994916,0.0061951628886163235,0.0009918366558849812,9.155413135886192e-05,2.596113591048978,0.7643076553416353,0.007507438771426678,0.01278706081211567,0.011734187602996826,0.018677042797207832,0.004140574792519403,0.006586941647637858,0.0055397196315281625,0.006740757367246709,0.005279621575027704,0.006271458230912685,0.0028381780721247196,0.005981536582112312,0.0025024795904755592,0.005966277793049812,0.0006062547290412531,0.0009679614534193841,0.00149485334860868,0.0011556229059781556,0.006454566493630409,0.006607156712561846,844.1336166465757,846.825826720605,723.9972157214166,721.9871905159521,0.0,0.0,846.2300927026384,722.4660090325648,0,850.0,868.0,735.0,762.0,0.0,0.0,65
7,66,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,9304,13184,195,808,92,680,141.99129406706794,739.8758598452279,2.396726415042436,9887,0.6134685507674793,108.84034511253607,1,0.7057038834951457,0.4172357736468199,123.02802272361922,129.52219886953742,46.75467891024384,16.22732263385417,14.142135623730951,101.29774195392677,97.15758563605135,11.900997828712722,529.3574311003804,0.9410336805906746,1.8893263500649482,2.951751030050218,57.70280096284114,62.49324895814061,0.004623483866453171,0.0061951628886163235,0.0014801248908042908,9.155413135886192e-05,1.9779816685905118,0.42784472969384507,0.0060120546258986,0.01257343403995037,0.01336690317839384,0.02243076264858246,0.004134193326181506,0.006458973807549712,0.006201934755249478,0.006716815236257589,0.0060120546258986,0.006271458230912685,0.0027466239407658577,0.0059967958368361,0.0024109254591166973,0.005951018538326025,0.0005258716541626057,0.0007348573769143149,0.0018593099449076154,0.0011044701555988127,0.00759899290278554,0.006622415501624346,140.0256989840051,142.41258283380125,739.6548452513223,739.9504714244306,0.0,0.0,141.99129406706794,739.8758598452279,0,135.0,183.0,758.0,728.0,0.0,0.0,66
7,67,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,2364,4510,41,791,0,681,12.526649746192893,731.9682741116751,4.084696666431889,2756,0.9408266659971182,54.86290444147051,1,0.5241685144124169,0.24481622055757968,101.37270056278098,109.22453936730518,15.0,5.5452162496602995,5.0,40.0,34.3540079022265,-3.935582071472769,348.34419177103416,0.8577648766328012,0.9087663278914988,1.5755855906754732,11.984054561005905,15.84582310449332,0.0042114900425076485,0.0061951628886163235,0.0007782098837196827,7.629534229636192e-05,1.8239156878262353,1.3701643898034095,0.0053101396188139915,0.015381094068288803,0.009567406959831715,0.01753261685371399,0.00411206483208823,0.007129346564142412,0.005069397022422126,0.006702970856384653,0.004928664304316044,0.006256198976188898,0.0028381780721247196,0.006027313880622387,0.002609292743727565,0.005951018538326025,0.00045004516299860267,0.0015395912224048743,0.0011322617498037858,0.0011378221780539142,0.005813687574118376,0.006408789195120335,12.006613406820016,12.405722540519704,733.7164819488702,730.6034565172642,0.0,0.0,12.526649746192893,731.9682741116751,0,4.0,14.0,727.0,707.0,0.0,0.0,67
7,68,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,6424,9024,504,858,410,762,457.5541718555417,809.2702366127023,2.2290499500748364,6923,0.2365358093194651,90.43943186121132,1,0.7118794326241135,0.44862162015096463,91.97491574382204,96.5090669315583,41.593268686170845,13.945430736644846,12.041594578792296,91.06192770917815,89.36492258193535,21.065430466335293,424.19700551341987,0.9279214213491261,1.5520866988226771,2.6715190736576915,34.80006169131957,49.13557714596391,0.0045014116913080215,0.006225680932402611,0.0008545052260160446,0.0004119938239455223,1.4550367436784308,2.5148073973469254,0.005432211793959141,0.016800183802843094,0.01042191218584776,0.024277104064822197,0.00410604946778486,0.007067510776872199,0.005417195157428327,0.007648751112385415,0.0052948808297514915,0.006546120624989271,0.0027618829626590014,0.006027313880622387,0.0027466239407658577,0.005920500494539738,0.0004973250552863561,0.001613018735594606,0.0012197236155608547,0.0021278787791196435,0.006210422143340111,0.008453498594462872,458.96154469851507,455.5096233203468,808.9008674121517,807.8059697200276,0.0,0.0,457.5541718555417,809.2702366127023,0,465.0,436.0,801.0,777.0,0.0,0.0,68
7,69,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,4645,7644,987,909,903,818,942.3575888051669,863.756727664155,2.6487336486538613,5185,0.7671758631964396,76.90382100581759,1,0.6076661433804291,0.37753890449053634,96.78126325181833,105.75916035975324,30.0,10.832042240197634,9.433981132056603,62.86542824928115,62.079065801997395,33.674398180081,393.20310216782974,0.8958534233365477,1.5704433026257902,2.202044744975865,24.515923262108117,31.45256785908714,0.004318303428590298,0.0061951628886163235,0.0007782098837196827,9.155413135886192e-05,2.12637821568212,0.5497317322986152,0.010666056536138058,0.010696574114263058,0.011978331953287125,0.01750209741294384,0.004632576113940384,0.0064957072123181855,0.005277916741035117,0.006771274027790557,0.005020218435674906,0.006271458230912685,0.002944991225376725,0.0059967958368361,0.002594033721834421,0.005951018538326025,0.0013567653785816047,0.0007130501347644962,0.0013525703854543017,0.0011388290612622935,0.005935759749263525,0.00679026497527957,940.9956723718848,941.9421465992075,865.3897212173829,863.3967099548634,0.0,0.0,942.3575888051669,863.756727664155,0,930.0,925.0,883.0,857.0,0.0,0.0,69
7,70,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,4035,7426,943,921,864,827,896.0198265179678,878.0743494423792,2.6632812410342845,4928,0.8390922127584266,71.67650635324229,1,0.543361163479666,0.37547668064212786,103.36061005132275,103.81233067415451,22.20360331117452,8.688662677227896,8.0,59.79981452623359,56.22705640664757,23.752032868330534,367.48127676088177,0.8187905844155844,1.4645762052387,2.030426524579525,24.835859132697806,26.701076235156506,0.004669260699301958,0.0061951628886163235,0.0013885707594454288,7.629487663507462e-05,2.6306562559202673,0.2000381229087111,0.011276417411863804,0.014648661017417908,0.013122758828103542,0.014648661017417908,0.004801889197503934,0.006657136146162377,0.006155107591746668,0.006617367096693062,0.006027313880622387,0.006256198976188898,0.002944991225376725,0.005981536582112312,0.0027008468750864267,0.005951018538326025,0.0015624916841174097,0.0011057719857700675,0.0017560150061650848,0.0009450039075009586,0.00746166193857789,0.006378271151334047,897.1465294594323,896.0415908682214,880.451510105546,877.875498835956,0.0,0.0,896.0198265179678,878.0743494423792,0,918.0,927.0,889.0,915.0,0.0,0.0,70
7,71,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,7582,11424,556,957,454,845,501.4082036402005,899.6955948298602,2.8159181131145066,8390,0.3970415552654915,98.25325556022052,1,0.6636904761904762,0.3551239630665126,103.07638734865421,111.00450441310929,44.553338819890925,14.674809317394736,12.649110640673518,97.69213938879963,94.60357363777337,20.591710953481666,517.9726547895302,0.9036948748510131,1.901716673746705,3.117235119920224,45.225849584443495,50.884169639553875,0.004776074085384607,0.0061951628886163235,0.001098649576306343,9.155413135886192e-05,2.245161170370919,1.0580206930577536,0.005844205617904663,0.012527656741440296,0.011596856638789177,0.02090485952794552,0.004143173581147506,0.006791361917037525,0.005964897069960893,0.006711180379788166,0.005966277793049812,0.006256198976188898,0.0028534370940178633,0.0060120546258986,0.0026703288313001394,0.005951018538326025,0.0005019098475058398,0.0011970528649241127,0.0014873551299650698,0.0011183627270288734,0.0069886320270597935,0.006515602581202984,499.7983937402277,502.24736091397733,898.1305834027802,900.3399727134082,0.0,0.0,501.4082036402005,899.6955948298602,0,473.0,541.0,916.0,908.0,0.0,0.0,71
7,72,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,2962,5040,218,961,162,871,192.4925725860905,916.103308575287,5.855846376195926,3806,0.8282462959804837,61.41120037505823,1,0.5876984126984127,0.17076950721675524,84.72989508366489,89.67719888578144,17.029386365926403,6.043576618190563,5.0,54.38206485189864,47.47960263813842,-1.900465441348856,466.8660530717319,0.7782448765107725,1.7423056717962027,2.6992599847726524,12.342763628112152,19.0021366099827,0.0036926832981407642,0.0061799040995538235,0.00044251163490116596,6.103608757257462e-05,0.1203971132261875,0.13142812205802964,0.005615320056676865,0.010681315325200558,0.007995727472007275,0.012344548478722572,0.004138493282176254,0.006411543906823402,0.004167037011516594,0.006415306080345273,0.0041199359111487865,0.006240940187126398,0.0027466239407658577,0.006027313880622387,0.0024567025247961283,0.005966277793049812,0.00047338170032270856,0.0006441078801262292,0.00068503781954024,0.0006452273693181279,0.004562447778880596,0.006301976274698973,192.6069963061809,192.36449063571413,916.0658562435322,916.0738405374241,0.0,0.0,192.4925725860905,916.103308575287,0,191.0,210.0,913.0,909.0,0.0,0.0,72
7,73,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,2762,4380,283,947,223,874,251.20999275887038,913.5054308472122,4.707777200714133,3383,0.5222763797030648,59.30166627134957,1,0.630593607305936,0.21241447021925927,65.9863854079773,74.46475676452586,23.430749027719962,7.295372400660785,6.0,58.0477130152547,56.271624258496026,-6.337063442558574,404.2264427649427,0.8164351167602719,1.52678724238649,2.4166323794052005,13.021545989438891,17.819577648770064,0.004028381779789925,0.0061799040995538235,0.0006256196647882462,7.629487663507462e-05,0.5519044623828132,0.3171218026763543,0.005676356144249439,0.010528725571930408,0.009567406959831715,0.013687342405319214,0.0041264520064499734,0.006531438863257299,0.004714535115654921,0.006451693573052159,0.004577706567943096,0.006240940187126398,0.002960250247269869,0.0059967958368361,0.002563515678048134,0.005951018538326025,0.0004860660536425686,0.0008035970849504644,0.0009453114828219952,0.0006936619442578924,0.0053101396188139915,0.006317235063761473,250.985142380608,251.27397358714128,914.0094554924364,913.1948303138153,0.0,0.0,251.20999275887038,913.5054308472122,0,260.0,259.0,906.0,895.0,0.0,0.0,73
7,74,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,6042,11310,369,994,282,864,323.3091691492883,927.2062231049322,4.667443549890561,7181,0.6878793801243596,87.7092545247641,1,0.5342175066312997,0.214250047014162,105.92017371736617,129.24782396620841,33.421549934136806,10.656046655934004,8.602325267042627,82.94718376242588,76.8795121150004,-3.8724178537562177,595.2985565973347,0.8413869934549506,2.179995459737256,3.4590372149832547,29.071351755643263,39.30281600961462,0.0041046771220862865,0.0061799040995538235,0.0006408789195120335,6.103608757257462e-05,0.42391139922910337,0.5426089273021537,0.006027313880622387,0.012100404128432274,0.009246967732906342,0.013977264054119587,0.004120974404040182,0.006538822712633752,0.00481154448123854,0.006504934791395998,0.004699778743088245,0.006240940187126398,0.002960250247269869,0.006027313880622387,0.0024414435029029846,0.005935759749263525,0.0005185791764217085,0.0008701732889774977,0.0009728923840385881,0.0008051319483026886,0.005416953004896641,0.00633249431848526,322.94633976246695,323.3727279032324,927.425439232202,927.745096682671,0.0,0.0,323.3091691492883,927.2062231049322,0,317.0,318.0,940.0,961.0,0.0,0.0,74
7,75,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,8402,12772,765,1002,662,878,711.3082599381099,943.1308021899548,2.149448390875818,8994,0.5844704565705893,103.42996980984205,1,0.6578452865643596,0.4652356410346462,115.45371828499113,125.25174649480941,45.45327270945405,15.78606734213329,13.601470508735444,94.36206865049112,93.6808776249549,-19.42424743247757,476.38686835190333,0.9341783411162997,1.7119402126409113,2.6383001976646483,53.132784893969074,55.617060547694564,0.0049134050495922565,0.0061951628886163235,0.0013275351375341415,7.629534229636192e-05,2.1775679792388614,0.3182520542518142,0.008255130611360073,0.011612115427851677,0.01254291646182537,0.01506065484136343,0.004195931893727724,0.006466422053099628,0.006323825862171992,0.006619502564591117,0.006317235063761473,0.006256198976188898,0.0027618829626590014,0.006027313880622387,0.0027466239407658577,0.005951018538326025,0.0006766092341096229,0.0007380977150103311,0.0016846963350014474,0.000938825988963734,0.007568474858999252,0.006393530406057835,713.0176157161343,711.429253606331,944.4798407840436,942.836447128361,0.0,0.0,711.3082599381099,943.1308021899548,0,696.0,691.0,953.0,917.0,0.0,0.0,75
7,76,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,755,1323,1024,996,1003,933,1016.2026490066226,963.9165562913907,2.550860742469405,885,0.9378503257834985,31.004771508189638,1,0.5706727135298564,0.3920245364048892,56.45136032690575,62.03224967708329,9.055385138137417,3.6117833519054243,3.0,20.0,19.590880480505938,-0.4259437695666063,155.5685424949238,0.8531073446327684,0.3727016164921224,0.5772030302323401,3.9671626596245915,5.070954533293843,0.004272526130080223,0.0061951628886163235,0.000831616809591651,9.155413135886192e-05,0.5639394738766654,0.30260777692192414,0.005477989092469215,0.009689479134976864,0.011062790639698505,0.0156557559967041,0.0041411290721346935,0.006413367002581557,0.005254520078972969,0.006716496070587872,0.005073624895885587,0.006256198976188898,0.0029755092691630125,0.005981536582112312,0.002639810787513852,0.005981536582112312,0.0005844234422757558,0.0006084311347582459,0.0012846645187699383,0.001112075846770279,0.005966277793049812,0.006622415501624346,1016.7599504542643,1016.257350486992,963.8302844729753,964.2141788958734,0.0,0.0,1016.2026490066226,963.9165562913907,0,1021.0,1014.0,960.0,972.0,0.0,0.0,76
7,77,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,5201,8613,936,1001,837,914,891.4833685829648,952.9661603537782,3.714143470708784,6364,0.3782323900488967,81.37640242826897,1,0.6038546383373969,0.2692410801807735,86.74710154846616,105.47511554864494,33.52610922848042,10.814690892464256,9.219544457292887,82.6277685620023,80.30271817747114,-72.44217355862453,492.6944801964782,0.8172532998114393,1.8078736911993474,2.8272679215297103,26.317418680293486,33.950546111911535,0.0041962312534451485,0.0061799040995538235,0.0007629510946571827,7.629487663507462e-05,1.2029094023579527,0.39526426438233997,0.0069886320270597935,0.01097123697400093,0.010238803923130035,0.015350576490163803,0.004146499291741623,0.006484559453049794,0.005060068963717263,0.006527695849242748,0.004882887005805969,0.006256198976188898,0.0028839551378041506,0.0060120546258986,0.0024567025247961283,0.005981536582112312,0.0005375212618004079,0.0007278179439644928,0.0011470125915690429,0.0008412166244694927,0.005752651486545801,0.00633249431848526,892.4924868592217,891.1918156389896,953.6208903246863,952.6992695154994,0.0,0.0,891.4833685829648,952.9661603537782,0,891.0,892.0,954.0,923.0,0.0,0.0,77
7,78,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,2823,4047,298,1018,241,947,268.22387530995394,981.5912150194828,2.1824732409904173,3145,0.6048555968486409,59.95294183597135,1,0.6975537435137139,0.4581957667193184,67.54727250626277,70.57619995437555,25.0,8.728381334112795,7.615773105863909,55.451885556625534,53.79026890319071,-4.394922181194325,278.2497833620557,0.8976152623211446,0.9969024348538369,1.5688716224394739,13.261417828965932,18.33334892336279,0.004074159078299999,0.0061799040995538235,0.0005645838100463152,6.103608757257462e-05,0.2857203907494265,0.45975448017177045,0.005813687574118376,0.014435035176575184,0.008102540858089924,0.025726711377501488,0.004153760145224321,0.006536965093497808,0.004697632953937631,0.006494278754290751,0.0046082246117293835,0.006240940187126398,0.002944991225376725,0.006027313880622387,0.002471961546689272,0.005951018538326025,0.0005191420830560307,0.000932964532508961,0.0008509178647904572,0.0008887566763596068,0.005233844742178917,0.006317235063761473,267.9482456861319,268.488177874713,981.6664775743272,981.9674042488605,0.0,0.0,268.22387530995394,981.5912150194828,0,274.0,293.0,985.0,981.0,0.0,0.0,78
7,79,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,2467,4154,593,1024,526,962,564.2302391568707,993.8248885285773,2.2547443708610246,2833,0.5433975248048691,56.04535624707587,1,0.5938854116514203,0.4435092567137124,62.775384196406755,66.21933252457322,23.323807579381203,7.956877332814066,7.0,53.820238174271196,52.698397594410885,55.49070023422,264.38582233137674,0.8708083303918108,0.9569238000549376,1.4454261371865869,11.422125817742199,15.818219563923776,0.004058899823576212,0.0061799040995538235,0.0005340659990906715,6.103608757257462e-05,0.45810116181512334,0.13298601715078578,0.006561379414051771,0.01020828541368246,0.0077668423764407635,0.012176699936389923,0.004215523348259637,0.0063675160228484,0.004629965876668909,0.006411925238720623,0.004562447778880596,0.006240940187126398,0.0028076600283384323,0.005981536582112312,0.0026550698094069958,0.005981536582112312,0.0006450921029220034,0.000568718377625573,0.0008004722525168631,0.000644385846321307,0.005142290610820055,0.006301976274698973,564.0735021971577,564.3565447151403,994.2553420102873,993.8665080757614,0.0,0.0,564.2302391568707,993.8248885285773,0,577.0,571.0,997.0,1001.0,0.0,0.0,79
7,80,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial1_B_1-0002.tif,Trial1_B_1-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,742,1512,576,1024,520,997,538.0256064690027,1013.7547169811321,2.28443022403522,913,0.8589498524324184,30.736683981742253,1,0.49074074074074076,0.43774591558047193,46.93827191095034,56.302753041036986,12.0,4.248654867783075,3.802775637731995,26.0,24.03519810433453,73.49693381542579,145.94722215136414,0.8127053669222344,0.372747395420447,0.5363088548183441,3.3892882380168885,4.746700324583799,0.003990234341472387,0.0061799040995538235,0.0005340655334293842,6.103608757257462e-05,0.8499153730874871,0.10812941747706155,0.007202258333563805,0.010528725571930408,0.0079194325953722,0.010574501939117908,0.004545699944151793,0.006540351888028587,0.0045677739056831385,0.006397170248765227,0.004486152436584234,0.006240940187126398,0.003219653619453311,0.006027313880622387,0.002731364918872714,0.0059967958368361,0.0007627263212112908,0.000840685114894708,0.0008055146056057894,0.0005930827666217911,0.005058365873992443,0.006301976274698973,538.8463737711382,538.1190999003985,1013.975391350182,1013.8090396210695,0.0,0.0,538.0256064690027,1013.7547169811321,0,554.0,543.0,1015.0,1019.0,0.0,0.0,80
